%time,field.position.x,field.position.y,field.position.z,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w
1665175100070862977,7791.658167625918,18464.577277831777,63.115858660062486,-0.013198114921716181,0.0034709116744590235,0.10983332675126348,-0.9938563290885718
1665175100112019198,7824.216235963972,18437.676249102296,-3.811886917518257,-0.013133209122062355,0.004000681908754144,0.11231078833002929,-0.9935782808551666
1665175100154072673,7821.315103728542,18367.65134738804,196.89572376770934,-0.013180595459561635,0.003536858587801677,0.11480121477766779,-0.993294741564775
1665175100197239673,7853.394085120855,18365.078507355815,34.84707232964756,-0.0127338753529135,0.003014653584338073,0.11729241809693752,-0.9930112028266529
1665175100240630000,7874.659760293433,18329.286390500325,106.65717063377319,-0.012724774103330309,0.003052841587163447,0.12027091942138364,-0.9926548575531164
1665175100283530632,7894.720796113991,18303.68692628537,105.5908843866036,-0.013213276171363893,0.0031460196500884365,0.12275062046786879,-0.9923445959282157
1665175100325836381,7889.958282713892,18237.212291469234,299.4705095134417,-0.012771984989052569,0.002620408557157522,0.12523919654476273,-0.9920409031422318
1665175100367628131,7917.992728701904,18217.981721363623,216.67988832677943,-0.012766718631470669,0.002645947269290952,0.12722302655001688,-0.991788440834983
1665175100409565286,7934.05932296908,18171.20682304004,261.92307815688036,-0.012761401207031266,0.0026714753976388277,0.12920634766333403,-0.9915320113752932
1665175100451468182,7951.742302235574,18130.48122635168,292.17035417630507,-0.013316137404357017,0.0022736143185537166,0.13169014357234535,-0.9911988787566569
1665175100492502959,7975.439968088531,18095.895612513028,355.4372209852176,-0.012387465445498015,0.0016710960431104856,0.13368072047612795,-0.9909456206628267
1665175100534262296,7995.24633365073,18061.989904506743,404.2164496090695,-0.012383248998932696,0.0017020594522928008,0.1361576641951643,-0.9906083225063115
1665175100578441466,8016.267638387551,18009.82804443027,572.8176703450911,-0.012379820115807781,0.0017268225296618984,0.13813860720412827,-0.9903340261434801
1665175100619674597,8031.687258596355,17951.937129448215,780.4025729538131,-0.012376341713418908,0.001751578699743185,0.14011899765884803,-0.9900557684458645
1665175100661282767,8067.394190439614,17971.08438200674,563.219414409568,-0.011876214287526369,0.00171715530149827,0.14308940643771015,-0.9896370186473276
1665175100703027779,8084.3165509119935,17916.364484391823,689.6084997077675,-0.011873625194801452,0.0017349676844498386,0.14457370043345838,-0.9894212712767215
1665175100745358899,8117.575830881414,17879.651119289712,741.9179701426369,-0.01236469508274345,0.001831987352436376,0.14655135483476042,-0.9891240865199612
1665175100788417644,8144.3027204569835,17833.42183052777,770.702005074718,-0.011864801972518591,0.0017943138760060933,0.14951897900943445,-0.9886860380463778
1665175100830955236,8170.289602370709,17803.724698345137,765.681268657069,-0.011861189617562962,0.0018180398755048394,0.15149605072942088,-0.9883850229163006
1665175100872426076,8178.552600977497,17701.666731606903,1085.815650534827,-0.011855682130804377,0.0018536152098088965,0.15446051961872231,-0.9879260877165769
1665175100913891546,8194.048432515663,17670.094566489697,991.3192742435331,-0.011851951191499887,0.0018773228510337455,0.15643606155598447,-0.9876151910317699
1665175100956793852,8219.540330369873,17638.236004725022,877.827153528668,-0.011354521212009857,0.001821817259767455,0.15841190845928949,-0.9873061445611506
1665175100999091665,8247.398063507319,17617.017322333028,875.6096634331401,-0.011348075318247637,0.0018615468442526961,0.16186650263818367,-0.9867456567695653
1665175101040915470,8274.884825229772,17587.18497199501,838.2790212337471,-0.011344329530898123,0.0018842392566659825,0.16383966890316506,-0.9864199504894552
1665175101082198624,8297.44481378975,17560.743923273265,869.1876115458468,-0.011338625772162596,0.0019182637151389174,0.1667981870377882,-0.9859239933335758
1665175101124243234,8339.603443346126,17525.43416524851,910.7655473452205,-0.010349172641593365,0.0017721664725851068,0.16877155666557617,-0.9855992673050777
1665175101165506075,8386.951505861789,17506.347785348986,780.4119485615408,-0.011245490347022198,0.0024562269427082927,0.170734851337546,-0.9852497736283968
1665175101206021736,8425.35428663809,17471.627275940104,615.1375934683944,-0.010660297243909489,0.002890145341225187,0.1731931784731661,-0.9848259379468741
1665175101246986896,8479.242744920411,17429.369445348664,404.6679379121535,-0.010742086372029063,0.0024192229336878644,0.17516796317536695,-0.9844769878558698
1665175101288374668,8546.157995119534,17409.798727469595,120.63922748831642,-0.01073478037476208,0.0024514382579695496,0.17812060145354713,-0.9839470546114764
1665175101330071059,8600.082727598729,17390.401111594183,-91.38547589951185,-0.01063980521552448,0.002964696004248659,0.1800826605241696,-0.983589467461458
1665175101372498885,8623.894242772707,17342.47687907923,-42.86324629270898,-0.010142239571516566,0.0028949445626585504,0.1820509482110284,-0.9832325292258787
1665175101412604684,8637.744220931787,17304.659654338186,30.188152037636268,-0.010136429401778791,0.0029152232383914027,0.18401704785672848,-0.9828664611077883
1665175101454901296,8640.637077084451,17260.605315047385,299.01915965495044,-0.010037575901597524,0.0034267361435968377,0.18597713690476758,-0.9824968239633791
1665175101497966887,8636.555060894909,17204.50378535023,520.2873620599637,-0.009936714761199039,0.003937862469270224,0.18793643650882008,-0.9821230324003678
1665175101539630633,8655.571818533825,17166.834361881,591.0589594064137,-0.010022054010710338,0.0034718703870635892,0.19039647467561352,-0.9816499819082769
1665175101580512971,8675.412054829027,17138.250519159075,597.2527073192635,-0.009428258922752016,0.00388636013398916,0.1923560396099254,-0.9812722140997264
1665175101622436287,8721.841491445748,17119.73226533518,502.56271580998566,-0.009912908867817089,0.00399741151880453,0.19382575650114844,-0.9809777423854658
1665175101664514503,8762.332627746355,17095.69663898115,519.4635281648698,-0.009412638097699719,0.0039240419782725355,0.19627957915316396,-0.9804949418258369
1665175101705632905,8804.418165809375,17060.29378125927,440.85057586428974,-0.009404771193705311,0.003942859393836411,0.19824017517046164,-0.9801004219400067
1665175101748075895,8818.754340243682,17026.169034309656,522.1158344195399,-0.008903148512192798,0.0038704656400785167,0.2011815403261441,-0.9795058658702861
1665175101789334340,8834.77795548332,16986.545460034045,651.4196227598128,-0.009386933163167514,0.003985140799989274,0.20264860500554524,-0.979198420662483
1665175101831091634,8845.747638201978,16939.001289899148,802.5324874157124,-0.008993574126531907,0.003407712083265778,0.20412397670920712,-0.9788978012311639
1665175101872378724,8859.75811573079,16901.115277758585,763.4924600324055,-0.008009857597306316,0.00321560483616651,0.2055954116229907,-0.978599013276828
1665175101913116763,8878.827335778444,16880.16736857599,735.8498283984943,-0.008008248793723045,0.003219609362847693,0.20608468540981545,-0.9784960932504257
1665175101955608907,8903.320638781903,16846.766873438195,853.7082700219711,-0.008009857597306316,0.00321560483616651,0.2055954116229907,-0.978599013276828
1665175101996670410,8935.049906834107,16816.52887832946,866.1799544774351,-0.009095648936118935,0.002918265686134925,0.20412875418769294,-0.978897443356349
1665175102037842062,8962.05505249334,16779.119808331423,909.3212499065448,-0.007633799420496845,0.002592993011054893,0.20168499161011985,-0.9794172581963614
1665175102080370980,8993.331741518985,16765.498442899196,831.1302690344057,-0.008130216269950346,0.0026735180137710604,0.19923450889528538,-0.9799144668541679
1665175102121808722,9016.863675247863,16738.23475694344,962.7198986928466,-0.009215678755509929,0.0023597679849104063,0.1967860819295724,-0.9804002961642455
1665175102164044281,9047.223940181837,16707.057945430926,966.4830317205129,-0.009218033915262552,0.002350551127806946,0.19580558340377507,-0.9805965920132703
1665175102205249876,9063.695249743443,16673.483003764326,1024.0811761548234,-0.00921920803852327,0.0023459418172224744,0.19531526065250038,-0.9806943722263214
1665175102246925902,9090.502783898914,16653.98212476714,1017.3435553604868,-0.009708331038585875,0.0024484536216106655,0.19580438365256275,-0.9805918604219332
1665175102288024081,9119.70695620277,16614.929816875636,1117.60003104449,-0.009705877731207223,0.0024581607268044903,0.19678487744736936,-0.9803955657750252
1665175102329624718,9150.276492480356,16577.92208373929,1138.676490837767,-0.009601563255795168,0.0029675662468552945,0.19874029901305335,-0.980000661776214
1665175102371415397,9174.504841969085,16551.980216141223,1041.0509850191522,-0.009104362789655636,0.0028909656480712305,0.2011911476839554,-0.9795054236651417
1665175102411966599,9198.851049978271,16535.76828551123,1043.7674665558586,-0.009098562653494603,0.002909168579582027,0.20314975484311765,-0.9791010826278344
1665175102454933638,9211.910911935662,16510.37773250655,1016.9084010236165,-0.009582071378708663,0.0030299132789310948,0.20510606008521165,-0.9786881564880292
1665175102496122249,9228.57984402495,16494.096998789835,988.8861394505153,-0.009575992392054316,0.0030490713490878836,0.20706302488128722,-0.9782759872656729
1665175102537680799,9249.439571980847,16478.699778296283,985.2630505569359,-0.009569875101443167,0.0030682172229633377,0.20901916142553892,-0.9778599049406719
1665175102579624879,9276.667247301233,16456.364179636603,1024.7629718510295,-0.009463574794507863,0.003561876913609458,0.20950304535413186,-0.9777557096597828
1665175102622497455,9312.15226625674,16431.85051640387,924.5184239766102,-0.00946179267317844,0.0035666082555749464,0.2099918970007115,-0.9776508359220093
1665175102665175173,9351.777943899991,16403.68817193388,947.4945087492164,-0.008971234165379668,0.0034660979157814208,0.2104824555085104,-0.9775503255822157
1665175102707832892,9378.47388284843,16377.641886975844,961.7748799398447,-0.007886549968946676,0.003748333798449137,0.21097023055977504,-0.9774534843873023
1665175102749686836,9406.974845038616,16358.715724324793,939.7754714962651,-0.008863999347150419,0.003959302119680466,0.21096637674149482,-0.9774451091119462
1665175102792062385,9436.705070862194,16330.917429294243,986.1331471635782,-0.008865977890127878,0.003954869625278801,0.2104776278365056,-0.9775504701152858
1665175102832977765,9463.125289234726,16308.732689089438,1075.6066630482474,-0.007892163595168861,0.0037364997610571673,0.20950381354154668,-0.9777688399795074
1665175102874361553,9498.5750978014,16303.807500658968,936.5791377784046,-0.007793723390814838,0.004213694291379416,0.20803253414800038,-0.978081779501125
1665175102914788323,9545.580828054917,16279.435669606424,908.4422480600657,-0.010255406356786933,0.0046978968428338045,0.20459687534600987,-0.9787813213401453
1665175102957139456,9598.914781891777,16267.96776309557,655.9376220847331,-0.009292289761310217,0.0044608020272601,0.20117445594944458,-0.9795011959511384
1665175102997697986,9645.266754454278,16237.996753624375,595.0397726577834,-0.01029266095939052,0.004615704135207524,0.19676016123260132,-0.9803867580487978
1665175103037720850,9701.144080242759,16194.920482091004,540.8342874609676,-0.0098226949514653,0.004473166794365185,0.19234870414461122,-0.9812672833925571
1665175103080236672,9749.333044392193,16150.845886678586,585.4343227645511,-0.010145796901001172,0.005504989609432175,0.18791746326535716,-0.9821169914498766
1665175103121375188,9784.011170146327,16116.55889700507,538.5410735679577,-0.010165002182353888,0.005469445674751864,0.18447890982003526,-0.9827686857680473
1665175103163735163,9793.443685127593,16067.787476622572,811.3894357467655,-0.010189511684349731,0.0054236479412680776,0.18005459781405325,-0.983588887544315
1665175103205449773,9825.81275111515,16056.355503818017,718.0685961229169,-0.010504415785735553,0.006491989413307064,0.17954801812145854,-0.9836717036242906
1665175103247093558,9829.937453586583,16038.28169585604,694.9407926847168,-0.009196515608678228,0.007852495107953899,0.1864187953116534,-0.9823959462333863
1665175103288022793,9825.998916610788,16014.254678823807,769.8901600011528,-0.01064157093290882,0.008169409821811894,0.18984399175379468,-0.9817226067001962
1665175103329753032,9843.3316792796,16000.872124749174,557.4022770177392,-0.011623288055203563,0.008359249697220454,0.18983572742334648,-0.9817114742697745
1665175103370942832,9863.371396760846,15977.436500294705,561.8392369318506,-0.010222355538720791,0.0024493551127267744,0.18647886412640435,-0.9824027368349997
1665175103416080724,9863.06044282901,15941.950177772067,681.0811813096605,-0.011814143386509872,0.004787056731610917,0.1864484722932663,-0.9823820424271803
1665175103453501442,9884.079070263964,15905.747804879671,754.45268429571,-0.00939666268157547,0.004236523832488774,0.1776107484900474,-0.9840468365972581
1665175103494175720,9917.198022403947,15876.893608303866,698.2870077301862,-0.012134899113489151,0.006142410796011823,0.16920676079855598,-0.9854867259954234
1665175103535259430,9938.136985093297,15845.189007838668,899.2381078884355,-0.010285481419267738,0.00523936802775099,0.16232178581387105,-0.9866703581971232
1665175103577265149,9980.178442628869,15851.856689119886,588.3840736627199,-0.012228644993039686,0.005953589548812364,0.15391200262130822,-0.9879909465487104
1665175103617436033,9996.732741798662,15827.343569477365,637.1928421306988,-0.011280970092698388,0.005720848609512126,0.1469981459935341,-0.9890558915852118
1665175103659526770,10018.840872615458,15829.19511363882,513.0566666224812,-0.012305006171237231,0.005794118570355293,0.1410554767014089,-0.989908262166579
1665175103700636312,10036.561929621752,15809.211058459647,579.5514710565678,-0.011838520728639394,0.005664468559380264,0.13610704207139526,-0.9906072058699519
